# timestamp,line
1619545426476,1619545426473379072-76.80
1619545426476,1619545426473379072-23.70
1619545427483,1619545427473379072-84.90
1619545427483,1619545427473379072-22.00
1619545427483,1619545427473379072-23.00
1619545427483,1619545427473379072-68.10
1619545428473,1619545428473379072-24.20
1619545428473,1619545428473379072-73.60
1619545428473,1619545428473379072-24.50
1619545428473,1619545428473379072-81.00
1619545429485,1619545429473379072-72.90
1619545429485,1619545429473379072-26.10
1619545429485,1619545429473379072-89.70
1619545429485,1619545429473379072-24.30
1619545430487,1619545430473379072-22.70
1619545430487,1619545430473379072-25.30
1619545430487,1619545430473379072-76.40
1619545430487,1619545430473379072-93.30
1619545431481,1619545431473379072-78.70
1619545431481,1619545431473379072-24.80
1619545431481,1619545431473379072-74.80
1619545431481,1619545431473379072-19.90
1619545432486,1619545432473379072-17.30
1619545432486,1619545432473379072-74.30
1619545432486,1619545432473379072-22.90
1619545432486,1619545432473379072-59.40
1619545433474,1619545433473379072-19.30
1619545433474,1619545433473379072-50.00
1619545433474,1619545433473379072-20.00
1619545433474,1619545433473379072-61.70
1619545434481,1619545434473379072-55.30
1619545434481,1619545434473379072-19.70
1619545434481,1619545434473379072-59.40
1619545434481,1619545434473379072-20.50
1619545435477,1619545435473379072-21.00
1619545435477,1619545435473379072-19.50
1619545435477,1619545435473379072-58.80
1619545435477,1619545435473379072-63.10
1619545436483,1619545436473379072-20.60
1619545436484,1619545436473379072-65.60
1619545436484,1619545436473379072-56.30
1619545436484,1619545436473379072-21.50
1619545437481,1619545437473379072-22.00
1619545437481,1619545437473379072-20.40
1619545437481,1619545437473379072-63.50
1619545437481,1619545437473379072-77.20
1619545438478,1619545438473379072-62.20
1619545438478,1619545438473379072-76.80
1619545438478,1619545438473379072-23.70
1619545438478,1619545438473379072-22.50
1619545439480,1619545439473379072-23.00
1619545439480,1619545439473379072-68.10
1619545439480,1619545439473379072-84.90
1619545439480,1619545439473379072-22.00
1619545440487,1619545440473379072-81.00
1619545440487,1619545440473379072-24.20
1619545440487,1619545440473379072-24.50
1619545440487,1619545440473379072-73.60
1619545441487,1619545441473379072-24.30
1619545441487,1619545441473379072-89.70
1619545441487,1619545441473379072-26.10
1619545441487,1619545441473379072-72.90
1619545442480,1619545442473379072-76.40
1619545442480,1619545442473379072-93.30
1619545442480,1619545442473379072-25.30
1619545442480,1619545442473379072-22.70
1619545443484,1619545443473379072-19.90
1619545443484,1619545443473379072-78.70
1619545443484,1619545443473379072-24.80
1619545443484,1619545443473379072-74.80
1619545444474,1619545444473379072-22.90
1619545444474,1619545444473379072-17.30
1619545444474,1619545444473379072-59.40
1619545444474,1619545444473379072-74.30
1619545445474,1619545445473379072-61.70
1619545445474,1619545445473379072-19.30
1619545445475,1619545445473379072-20.00
1619545445475,1619545445473379072-50.00
1619545446486,1619545446473379072-19.70
1619545446486,1619545446473379072-55.30
1619545446486,1619545446473379072-20.50
1619545446486,1619545446473379072-59.40
1619545447488,1619545447473379072-58.80
1619545447488,1619545447473379072-19.50
1619545447488,1619545447473379072-21.00
1619545447488,1619545447473379072-63.10
1619545448477,1619545448473379072-65.60
1619545448477,1619545448473379072-56.30
1619545448477,1619545448473379072-21.50
1619545448477,1619545448473379072-20.60
1619545449475,1619545449473379072-63.50
1619545449475,1619545449473379072-20.40
1619545449475,1619545449473379072-77.20
1619545449475,1619545449473379072-22.00
1619545450485,1619545450473379072-22.50
1619545450485,1619545450473379072-76.80
1619545450485,1619545450473379072-62.20
1619545450485,1619545450473379072-23.70
1619545451476,1619545451473379072-23.00
1619545451476,1619545451473379072-84.90
1619545451476,1619545451473379072-22.00
1619545451476,1619545451473379072-68.10
1619545452483,1619545452473379072-24.50
1619545452484,1619545452473379072-24.20
1619545452484,1619545452473379072-73.60
1619545452484,1619545452473379072-81.00
1619545453486,1619545453473379072-24.30
1619545453486,1619545453473379072-26.10
1619545453486,1619545453473379072-89.70
1619545453486,1619545453473379072-72.90
1619545454476,1619545454473379072-22.70
1619545454476,1619545454473379072-93.30
1619545454476,1619545454473379072-76.40
1619545454476,1619545454473379072-25.30
1619545455475,1619545455473379072-24.80
1619545455475,1619545455473379072-74.80
1619545455475,1619545455473379072-78.70
1619545455475,1619545455473379072-19.90
1619545456473,1619545456473379072-74.30
1619545456473,1619545456473379072-22.90
1619545456473,1619545456473379072-59.40
1619545456473,1619545456473379072-17.30
1619545457474,1619545457473379072-20.00
1619545457474,1619545457473379072-19.30
1619545457474,1619545457473379072-61.70
1619545457474,1619545457473379072-50.00
1619545458475,1619545458473379072-20.50
1619545458475,1619545458473379072-19.70
1619545458475,1619545458473379072-55.30
1619545458475,1619545458473379072-59.40
1619545459483,1619545459473379072-19.50
1619545459483,1619545459473379072-21.00
1619545459486,1619545459473379072-63.10
1619545459486,1619545459473379072-58.80
1619545460473,1619545460473379072-65.60
1619545460473,1619545460473379072-21.50
1619545460473,1619545460473379072-56.30
1619545460473,1619545460473379072-20.60
1619545461482,1619545461473379072-20.40
1619545461482,1619545461473379072-63.50
1619545461483,1619545461473379072-22.00
1619545461483,1619545461473379072-77.20
1619545462476,1619545462473379072-76.80
1619545462476,1619545462473379072-23.70
1619545462476,1619545462473379072-62.20
1619545462476,1619545462473379072-22.50
1619545463487,1619545463473379072-68.10
1619545463487,1619545463473379072-23.00
1619545463487,1619545463473379072-22.00
1619545463487,1619545463473379072-84.90
1619545464479,1619545464473379072-24.20
1619545464479,1619545464473379072-24.50
1619545464479,1619545464473379072-73.60
1619545464479,1619545464473379072-81.00
1619545465474,1619545465473379072-24.30
1619545465474,1619545465473379072-89.70
1619545465474,1619545465473379072-26.10
1619545465474,1619545465473379072-72.90
1619545466475,1619545466473379072-22.70
1619545466475,1619545466473379072-93.30
1619545466475,1619545466473379072-25.30
1619545466475,1619545466473379072-76.40
1619545467478,1619545467473379072-78.70
1619545467478,1619545467473379072-74.80
1619545467481,1619545467473379072-19.90
1619545467481,1619545467473379072-24.80
1619545468475,1619545468473379072-59.40
1619545468475,1619545468473379072-74.30
1619545468475,1619545468473379072-17.30
1619545468475,1619545468473379072-22.90
1619545469483,1619545469473379072-19.30
1619545469483,1619545469473379072-61.70
1619545469483,1619545469473379072-50.00
1619545469483,1619545469473379072-20.00
1619545470473,1619545470473379072-20.50
1619545470473,1619545470473379072-55.30
1619545470473,1619545470473379072-19.70
1619545470473,1619545470473379072-59.40
1619545471480,1619545471473379072-19.50
1619545471480,1619545471473379072-58.80
1619545471480,1619545471473379072-21.00
1619545471480,1619545471473379072-63.10
1619545472485,1619545472473379072-21.50
1619545472485,1619545472473379072-56.30
1619545472486,1619545472473379072-20.60
1619545472486,1619545472473379072-65.60
1619545473475,1619545473473379072-63.50
1619545473477,1619545473473379072-22.00
1619545473477,1619545473473379072-20.40
1619545473477,1619545473473379072-77.20
1619545474478,1619545474473379072-23.70
1619545474478,1619545474473379072-22.50
1619545474478,1619545474473379072-76.80
1619545474478,1619545474473379072-62.20
1619545475484,1619545475473379072-23.00
1619545475484,1619545475473379072-22.00
1619545475485,1619545475473379072-68.10
1619545475485,1619545475473379072-84.90
1619545476482,1619545476473379072-81.00
1619545476482,1619545476473379072-24.20
1619545476482,1619545476473379072-24.50
1619545476482,1619545476473379072-73.60
1619545477476,1619545477473379072-26.10
1619545477476,1619545477473379072-72.90
1619545477476,1619545477473379072-89.70
1619545477476,1619545477473379072-24.30
1619545478487,1619545478473379072-93.30
1619545478488,1619545478473379072-22.70
1619545478488,1619545478473379072-25.30
1619545478488,1619545478473379072-76.40
1619545479474,1619545479473379072-74.80
1619545479474,1619545479473379072-19.90
1619545479474,1619545479473379072-24.80
1619545479474,1619545479473379072-78.70
1619545480475,1619545480473379072-59.40
1619545480475,1619545480473379072-22.90
1619545480475,1619545480473379072-17.30
1619545480475,1619545480473379072-74.30
1619545481483,1619545481473379072-19.30
1619545481483,1619545481473379072-20.00
1619545481484,1619545481473379072-61.70
1619545481484,1619545481473379072-50.00
1619545482487,1619545482473379072-55.30
1619545482488,1619545482473379072-59.40
1619545482488,1619545482473379072-19.70
1619545482488,1619545482473379072-20.50
1619545483484,1619545483473379072-21.00
1619545483484,1619545483473379072-63.10
1619545483484,1619545483473379072-19.50
1619545483485,1619545483473379072-58.80
1619545484475,1619545484473379072-20.60
1619545484475,1619545484473379072-21.50
1619545484475,1619545484473379072-65.60
1619545484477,1619545484473379072-56.30
1619545485484,1619545485473379072-63.50
1619545485484,1619545485473379072-77.20
1619545485484,1619545485473379072-20.40
1619545485484,1619545485473379072-22.00
1619545486487,1619545486473379072-22.50
1619545486487,1619545486473379072-76.80
1619545486487,1619545486473379072-23.70
1619545486488,1619545486473379072-62.20
1619545487483,1619545487473379072-68.10
1619545487485,1619545487473379072-22.00
1619545487485,1619545487473379072-23.00
1619545487485,1619545487473379072-84.90
1619545488488,1619545488473379072-73.60
1619545488488,1619545488473379072-81.00
1619545488488,1619545488473379072-24.20
1619545488488,1619545488473379072-24.50
1619545489485,1619545489473379072-89.70
1619545489486,1619545489473379072-72.90
1619545489486,1619545489473379072-24.30
1619545489486,1619545489473379072-26.10
1619545490488,1619545490473379072-76.40
1619545490488,1619545490473379072-93.30
1619545490489,1619545490473379072-22.70
1619545490489,1619545490473379072-25.30
1619545491483,1619545491473379072-19.90
1619545491483,1619545491473379072-74.80
1619545491483,1619545491473379072-78.70
1619545491489,1619545491473379072-24.80
1619545492474,1619545492473379072-22.90
1619545492476,1619545492473379072-17.30
1619545492476,1619545492473379072-74.30
1619545492476,1619545492473379072-59.40
1619545493484,1619545493473379072-61.70
1619545493484,1619545493473379072-50.00
1619545493484,1619545493473379072-19.30
1619545493484,1619545493473379072-20.00
1619545494475,1619545494473379072-55.30
1619545494475,1619545494473379072-20.50
1619545494475,1619545494473379072-19.70
1619545494475,1619545494473379072-59.40
1619545495476,1619545495473379072-19.50
1619545495476,1619545495473379072-63.10
1619545495476,1619545495473379072-58.80
1619545495476,1619545495473379072-21.00
1619545496482,1619545496473379072-65.60
1619545496482,1619545496473379072-21.50
1619545496482,1619545496473379072-20.60
1619545496482,1619545496473379072-56.30
1619545497489,1619545497473379072-77.20
1619545497492,1619545497473379072-22.00
1619545497492,1619545497473379072-63.50
1619545497492,1619545497473379072-20.40
1619545498481,1619545498473379072-23.70
1619545498481,1619545498473379072-76.80
1619545498481,1619545498473379072-22.50
1619545498482,1619545498473379072-62.20
1619545499483,1619545499473379072-23.00
1619545499483,1619545499473379072-68.10
1619545499483,1619545499473379072-84.90
1619545499484,1619545499473379072-22.00
1619545500488,1619545500473379072-81.00
1619545500488,1619545500473379072-24.20
1619545500488,1619545500473379072-24.50
1619545500488,1619545500473379072-73.60
1619545501479,1619545501473379072-89.70
1619545501479,1619545501473379072-24.30
1619545501479,1619545501473379072-26.10
1619545501479,1619545501473379072-72.90
1619545502474,1619545502473379072-76.40
1619545502474,1619545502473379072-93.30
1619545502474,1619545502473379072-22.70
1619545502474,1619545502473379072-25.30
1619545503487,1619545503473379072-19.90
1619545503487,1619545503473379072-24.80
1619545503487,1619545503473379072-78.70
1619545503487,1619545503473379072-74.80
1619545504483,1619545504473379072-17.30
1619545504483,1619545504473379072-22.90
1619545504484,1619545504473379072-74.30
1619545504484,1619545504473379072-59.40
1619545505484,1619545505473379072-50.00
1619545505484,1619545505473379072-20.00
1619545505484,1619545505473379072-61.70
1619545505485,1619545505473379072-19.30
1619545506487,1619545506473379072-59.40
1619545506487,1619545506473379072-55.30
1619545506487,1619545506473379072-20.50
1619545506489,1619545506473379072-19.70
1619545507478,1619545507473379072-63.10
1619545507478,1619545507473379072-19.50
1619545507478,1619545507473379072-58.80
1619545507478,1619545507473379072-21.00
1619545508487,1619545508473379072-21.50
1619545508487,1619545508473379072-20.60
1619545508487,1619545508473379072-56.30
1619545508487,1619545508473379072-65.60
1619545509477,1619545509473379072-63.50
1619545509477,1619545509473379072-22.00
1619545509477,1619545509473379072-77.20
1619545509477,1619545509473379072-20.40
1619545510479,1619545510473379072-23.70
1619545510479,1619545510473379072-22.50
1619545510480,1619545510473379072-62.20
1619545510480,1619545510473379072-76.80
1619545511484,1619545511473379072-23.00
1619545511484,1619545511473379072-22.00
1619545511484,1619545511473379072-68.10
1619545511484,1619545511473379072-84.90
1619545512474,1619545512473379072-73.60
1619545512474,1619545512473379072-81.00
1619545512474,1619545512473379072-24.50
1619545512474,1619545512473379072-24.20
1619545513482,1619545513473379072-26.10
1619545513482,1619545513473379072-72.90
